table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Manchester,165,92,73,17,17,35,25,35,27,26,46,48,29,42,-,-,148,4,10,2,1,-,-,1,-,-,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Weighted base,2135,1044,1091,295,254,356,331,367,307,479,581,602,433,519,178,85*,236,174,186,153,101*,201,282,292,182,64*,1792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Liverpool,89,55,34,7,7,20,11,22,13,17,24,28,20,18,-,-,68,-,1,-,19,-,1,-,-,-,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Nottingham,96,46,50,12,9,15,11,19,16,22,25,33,23,15,-,2,-,-,2,90,-,3,-,-,-,-,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Birmingham,167,79,88,19,17,34,27,28,26,33,58,36,31,42,-,-,-,-,158,8,1,-,-,-,1,-,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Norwich,90,35,54,10,7,11,15,18,13,22,18,20,17,35,-,-,-,-,-,-,-,88,-,1,-,-,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Milton Keynes,50,23,27,7,7,7,13,10,8,6,12,8,11,19,-,2,-,-,1,19,-,18,-,11,-,-,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Brighton,44,18,26,7,7,4,5,11,5,12,9,10,10,15,-,-,-,-,-,-,-,-,-,44,-,-,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Oxford,41,27,14,3,2,8,4,3,11,12,12,12,11,7,-,-,-,-,-,-,-,-,1,32,8,-,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Weighted base,2135,1044,1091,295,254,356,331,367,307,479,581,602,433,519,178,85*,236,174,186,153,101*,201,282,292,182,64*,1792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,London,507,251,256,105,94,89,81,66,65,101,161,157,92,98,2,-,4,-,3,-,-,74,277,145,1,-,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Southampton,83,31,52,16,10,19,10,12,5,21,20,23,19,20,-,-,-,2,-,-,-,-,1,44,35,-,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Bristol,77,40,37,17,15,10,9,16,6,19,16,31,17,14,-,-,-,-,3,-,2,-,1,-,72,-,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Plymouth,52,26,26,5,4,5,12,10,7,13,8,8,18,18,-,-,-,-,-,-,-,-,-,-,52,-,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Cardiff,69,28,41,7,3,9,10,11,11,21,12,18,15,24,-,-,-,-,-,-,69,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Belfast,64,34,30,7,7,3,14,17,10,12,22,18,12,11,-,-,-,-,-,-,-,-,-,-,-,64,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,None of these,107,48,59,5,5,15,11,11,26,38,26,33,22,25,14,2,10,4,7,16,10,18,-,13,13,-,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Unweighted base,2232,1087,1145,,,,,,,,802,620,311,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,391,367,392,373,499,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Weighted base,2232,1089,1143,,,,,,,,609,627,453,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,386,357,395,330,516,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Glasgow,87,40,47,,,,,,,,21,26,14,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,7,23,8,18,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Edinburgh,86,41,45,,,,,,,,23,28,10,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,21,11,12,22,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Newcastle,96,61,35,,,,,,,,26,23,24,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,17,18,15,20,16,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Leeds,98,35,64,,,,,,,,23,24,22,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,15,9,18,16,23,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Hull,29,12,17,,,,,,,,6,7,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,1,10,3,6,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Sheffield,66,34,32,,,,,,,,10,18,14,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,9,16,10,7,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Manchester,177,86,91,,,,,,,,43,53,43,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,37,31,28,24,36,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Liverpool,79,32,47,,,,,,,,19,25,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,23,10,14,16,10,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Nottingham,111,52,59,,,,,,,,26,27,29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,25,15,16,15,22,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Birmingham,174,85,88,,,,,,,,46,43,38,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,32,36,24,21,36,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Norwich,85,41,44,,,,,,,,26,26,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,14,14,12,23,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Milton Keynes,55,23,32,,,,,,,,12,12,13,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,10,10,6,20,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Brighton,48,25,23,,,,,,,,15,18,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,6,8,13,14,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Weighted base,2232,1089,1143,,,,,,,,609,627,453,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,386,357,395,330,516,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Oxford,28,16,12,,,,,,,,11,8,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,6,4,4,6,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,London,502,248,254,,,,,,,,165,154,93,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,89,85,70,63,125,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Southampton,76,43,34,,,,,,,,23,18,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,19,12,12,17,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Bristol,94,60,34,,,,,,,,27,20,17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,11,16,14,30,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Plymouth,77,34,44,,,,,,,,14,26,21,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,14,18,7,22,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Cardiff,80,42,38,,,,,,,,25,26,5,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,10,18,18,17,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,Belfast,67,29,38,,,,,,,,21,20,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,8,26,16,10,,,
Table 113,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 27th to 29th March 2020,None of these,117,50,67,,,,,,,,27,25,31,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,17,24,21,37,,,
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Unweighted base,2107,1075,1032,272,241,366,329,356,313,471,582,631,352,542,184,89,205,178,201,148,101,206,293,278,153,71,1751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,907,741
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Weighted base,2107,1030,1077,291,252,352,327,362,303,472,573,594,428,512,176,84*,233,172,184,151,100*,198,278,288,180,63*,1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55*,906,757
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Glasgow,88,38,51,10,10,11,22,16,13,17,20,24,29,15,88,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,-
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Edinburgh,78,34,45,6,6,13,13,16,13,17,23,24,14,17,78,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,-
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Newcastle,88,54,34,10,10,9,7,14,20,27,27,18,16,27,1,80,7,1,-,-,-,-,-,-,-,-,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,8,79
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Leeds,76,40,36,11,9,10,12,8,16,19,17,32,12,15,-,-,2,74,-,-,-,-,-,-,-,-,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,62
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Hull,42,19,24,2,2,9,4,7,7,12,6,9,10,16,-,1,-,38,-,3,-,-,-,-,-,-,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,3,38
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Sheffield,66,31,35,13,12,11,12,12,8,10,12,23,10,22,-,-,-,50,-,15,-,-,-,-,-,-,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,1,65
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Manchester,156,72,83,16,16,28,26,27,20,40,49,37,33,37,-,*,148,-,5,1,1,-,-,-,-,-,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,24,127
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Weighted base,2107,1030,1077,291,252,352,327,362,303,472,573,594,428,512,176,84*,233,172,184,151,100*,198,278,288,180,63*,1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55*,906,757
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Liverpool,80,41,39,6,4,10,10,21,15,18,24,17,19,20,-,-,66,-,2,-,12,-,-,-,-,-,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,52,16
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Nottingham,101,47,55,10,9,23,15,15,13,25,25,22,27,27,-,-,-,-,1,94,-,7,-,-,-,-,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,13,88
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Birmingham,170,84,86,28,24,50,26,25,14,27,39,49,30,52,-,-,1,-,160,6,1,-,-,1,1,-,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,31,132
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Norwich,74,36,38,6,6,18,13,17,7,15,14,33,13,15,-,-,-,-,-,-,-,70,-,4,-,-,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,69,2
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Milton Keynes,60,25,34,12,11,9,11,11,6,12,14,17,10,19,-,-,-,-,-,17,-,28,-,14,1,-,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,56,1
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Brighton,45,26,20,5,5,10,6,2,10,12,9,8,14,14,-,-,-,-,-,-,-,-,-,45,-,-,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,43,1
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Oxford,20,12,8,5,2,4,3,1,4,3,10,6,1,3,-,-,-,-,-,-,-,-,-,15,5,-,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,20,-
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Weighted base,2107,1030,1077,291,252,352,327,362,303,472,573,594,428,512,176,84*,233,172,184,151,100*,198,278,288,180,63*,1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55*,906,757
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,London,510,250,260,92,77,77,83,81,65,112,163,148,88,112,-,-,-,-,4,-,-,77,278,152,-,-,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,387,80
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Southampton,71,32,39,6,5,9,12,8,14,23,28,16,14,14,-,-,-,-,-,-,-,-,-,46,25,-,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,59,1
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Bristol,85,44,41,24,22,12,9,18,8,13,18,27,20,19,-,-,-,-,-,-,2,-,-,-,83,-,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,53,26
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Plymouth,58,27,31,6,4,6,8,19,6,13,11,17,19,12,-,-,-,-,-,-,-,-,-,-,58,-,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,30,2
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Cardiff,78,39,39,12,9,16,13,9,10,17,23,22,13,19,-,-,-,-,1,-,77,-,-,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,*,-
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,Belfast,63,35,28,-,-,10,10,14,15,14,21,18,12,11,-,-,-,-,-,-,-,-,-,-,-,63,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,-
Table 172,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th December 2020,None of these,96,44,52,8,8,7,12,22,21,26,18,28,24,26,8,3,9,9,11,14,6,17,*,11,7,-,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,43,37
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Unweighted base,2164,1113,1051,292,261,355,355,316,338,508,642,610,367,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Weighted base,2164,1058,1106,298,264,361,335,372,312,485,589,610,439,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Glasgow,91,43,48,10,10,15,18,19,10,19,12,35,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Edinburgh,78,35,43,10,10,11,10,12,13,22,30,19,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Newcastle,91,47,44,13,13,11,18,16,14,19,23,23,20,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Leeds,82,36,46,19,18,9,10,17,13,15,18,19,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Hull,44,18,26,4,3,9,7,3,7,14,9,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Sheffield,59,31,29,11,11,10,8,11,11,8,12,16,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Manchester,167,86,81,28,25,25,27,29,19,39,31,46,47,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Liverpool,85,48,37,12,8,14,17,10,16,15,23,25,16,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Nottingham,91,39,51,7,7,14,13,21,14,21,21,29,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Birmingham,167,90,77,30,28,37,22,24,25,30,42,39,41,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Norwich,90,44,46,8,7,16,13,19,10,22,17,28,19,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Milton Keynes,62,23,40,11,9,12,12,11,5,11,15,17,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Brighton,42,18,24,6,4,5,4,8,5,15,14,9,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Weighted base,2164,1058,1106,298,264,361,335,372,312,485,589,610,439,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Oxford,32,16,16,6,4,11,6,4,3,1,15,10,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,London,512,246,265,80,69,87,82,80,65,117,169,151,94,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Southampton,78,46,32,17,14,18,12,13,4,13,31,21,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Bristol,81,41,40,10,8,13,16,14,9,19,24,24,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Plymouth,66,35,31,1,1,10,4,18,12,21,14,20,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 149,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 19th to 21st June 2020,Cardiff,73,33,40,6,4,13,11,12,13,17,19,18,19,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
