date,area_type,area_code,area_name,metric,metric_name,value
2020-09-02,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,132.0
2020-09-02,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,172.0
2020-09-02,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,350.0
2020-09-02,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,337.0
2020-09-02,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,200.0
2020-09-02,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,672.0
2020-09-03,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,346.0
2020-09-03,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,333.0
2020-09-03,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,204.0
2020-09-03,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,226.0
2020-09-03,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,367.0
2020-09-03,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,239.0
2020-09-03,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,634.0
2020-09-03,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,152.0
2020-09-03,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,145.0
2020-09-04,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,434.0
2020-09-04,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,120.0
2020-09-04,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,645.0
2020-09-04,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,304.0
2020-09-04,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,184.0
2020-09-04,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,226.0
2020-09-04,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,176.0
2020-09-04,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,132.0
2020-09-04,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,358.0
2020-09-05,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,160.0
2020-09-05,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,270.0
2020-09-05,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,310.0
2020-09-05,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,236.0
2020-09-05,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,315.0
2020-09-05,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,84.0
2020-09-05,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,164.0
2020-09-05,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,98.0
2020-09-05,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,542.0
2020-09-06,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,209.0
2020-09-06,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,73.0
2020-09-06,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,307.0
2020-09-06,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,138.0
2020-09-06,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,80.0
2020-09-06,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,576.0
2020-09-06,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,323.0
2020-09-06,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,171.0
2020-09-06,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,179.0
2020-09-07,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,97.0
2020-09-07,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,344.0
2020-09-07,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,155.0
2020-09-07,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,463.0
2020-09-07,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,490.0
2020-09-07,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,202.0
2020-09-07,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,529.0
2020-09-07,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,205.0
2020-09-07,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,966.0
2020-09-08,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,191.0
2020-09-08,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,169.0
2020-09-08,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,75.0
2020-09-08,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,226.0
2020-09-08,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,432.0
2020-09-08,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,868.0
2020-09-08,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,385.0
2020-09-08,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,314.0
2020-09-08,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,349.0
2020-09-09,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,397.0
2020-09-09,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,78.0
2020-09-09,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,391.0
2020-09-09,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,344.0
2020-09-09,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,236.0
2020-09-09,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,253.0
2020-09-09,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,127.0
2020-09-09,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,166.0
2020-09-09,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,851.0
2020-09-10,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,86.0
2020-09-10,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,396.0
2020-09-10,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,390.0
2020-09-10,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,919.0
2020-09-10,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,166.0
2020-09-10,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,235.0
2020-09-10,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,210.0
2020-09-10,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,214.0
2020-09-10,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,468.0
2020-09-11,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,218.0
2020-09-11,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,162.0
2020-09-11,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,881.0
2020-09-11,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,361.0
2020-09-11,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,199.0
2020-09-11,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,96.0
2020-09-11,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,332.0
2020-09-11,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,389.0
2020-09-11,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,128.0
2020-09-12,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,137.0
2020-09-12,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,145.0
2020-09-12,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,85.0
2020-09-12,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,316.0
2020-09-12,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,291.0
2020-09-12,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,63.0
2020-09-12,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,153.0
2020-09-12,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,767.0
2020-09-12,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,232.0
2020-09-13,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,61.0
2020-09-13,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,142.0
2020-09-13,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,112.0
2020-09-13,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,302.0
2020-09-13,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,123.0
2020-09-13,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,222.0
2020-09-13,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,620.0
2020-09-13,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,58.0
2020-09-13,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,55.0
2020-09-14,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,142.0
2020-09-14,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,201.0
2020-09-14,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,198.0
2020-09-14,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,326.0
2020-09-14,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,78.0
2020-09-14,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1061.0
2020-09-14,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,301.0
2020-09-14,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,392.0
2020-09-14,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,151.0
2020-09-15,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,268.0
2020-09-15,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,87.0
2020-09-15,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,150.0
2020-09-15,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1074.0
2020-09-15,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,210.0
2020-09-15,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,263.0
2020-09-15,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,422.0
2020-09-15,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,138.0
2020-09-15,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,357.0
2020-09-16,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1460.0
2020-09-16,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,551.0
