date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-07-08,48953,2607,45500,100,1,0,2020-07-09 04:34:23,846,99,0.0533,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-07-08,8536,215,7828,35,0,45,2020-07-09 04:34:23,493,-10,0.0252,DEU,Germany,Berlin,52.52,13.405,[]
2020-07-08,3502,172,3300,1,0,80,2020-07-09 04:34:23,30,-79,0.0491,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-07-08,1687,54,1599,3,0,3,2020-07-09 04:34:23,34,0,0.032,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-07-08,5228,261,4900,5,0,0,2020-07-09 04:34:23,67,5,0.0499,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-07-08,11012,512,10200,27,0,100,2020-07-09 04:34:23,300,-73,0.0465,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-07-08,805,20,777,0,0,2,2020-07-09 04:34:23,8,-2,0.0248,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-07-08,13748,642,12750,17,2,50,2020-07-09 04:34:23,356,-35,0.0467,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-07-08,44306,1696,40400,148,7,200,2020-07-09 04:34:23,2210,-59,0.0383,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-07-08,7100,236,6668,6,1,4,2020-07-09 04:34:23,196,1,0.0332,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-07-08,2808,174,2589,1,0,1,2020-07-09 04:34:23,45,0,0.062,DEU,Germany,Saarland,49.3964,7.023,[]
2020-07-08,5465,224,5200,5,0,0,2020-07-09 04:34:23,41,5,0.041,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-07-08,1900,60,1797,2,1,2,2020-07-09 04:34:23,43,-1,0.0316,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-07-08,3200,153,3000,6,0,0,2020-07-09 04:34:23,47,6,0.0478,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-07-08,3283,182,3070,6,1,0,2020-07-09 04:34:23,31,5,0.0554,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-07-08,1214,0,0,-58,0,0,2020-07-09 04:34:23,1214,-58,0.0,DEU,Germany,Unknown,,,[]
2020-07-09,36000,1838,33624,48,0,49,2020-07-10 04:34:24,538,-1,0.0511,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-07-09,49023,2609,45600,70,2,100,2020-07-10 04:34:24,814,-32,0.0532,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-07-09,8585,216,7896,49,1,68,2020-07-10 04:34:24,473,-20,0.0252,DEU,Germany,Berlin,52.52,13.405,[]
2020-07-09,3504,172,3300,2,0,0,2020-07-10 04:34:24,32,2,0.0491,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-07-09,1691,54,1600,4,0,1,2020-07-10 04:34:24,37,3,0.0319,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-07-09,5230,261,4900,2,0,0,2020-07-10 04:34:24,69,2,0.0499,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-07-09,11062,514,10200,50,2,0,2020-07-10 04:34:24,348,48,0.0465,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-07-09,805,20,777,0,0,0,2020-07-10 04:34:24,8,0,0.0248,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-07-09,13754,643,12800,6,1,50,2020-07-10 04:34:24,311,-45,0.0468,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-07-09,44492,1698,40700,186,2,300,2020-07-10 04:34:24,2094,-116,0.0382,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-07-09,7112,236,6670,12,0,2,2020-07-10 04:34:24,206,10,0.0332,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-07-09,2809,174,2589,1,0,0,2020-07-10 04:34:24,46,1,0.0619,DEU,Germany,Saarland,49.3964,7.023,[]
2020-07-09,5466,225,5205,1,1,5,2020-07-10 04:34:24,36,-5,0.0412,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-07-09,1907,61,1797,7,1,0,2020-07-10 04:34:24,49,6,0.032,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-07-09,3202,154,3000,2,1,0,2020-07-10 04:34:24,48,1,0.0481,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-07-09,3286,182,3070,3,0,0,2020-07-10 04:34:24,34,3,0.0554,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-07-09,1073,0,0,-141,0,0,2020-07-10 04:34:24,1073,-141,0.0,DEU,Germany,Unknown,,,[]
2020-07-10,36051,1838,33643,51,0,19,2020-07-11 04:34:26,570,32,0.051,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-07-10,49097,2610,45600,74,1,0,2020-07-11 04:34:26,887,73,0.0532,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-07-10,8616,216,7938,31,0,42,2020-07-11 04:34:26,462,-11,0.0251,DEU,Germany,Berlin,52.52,13.405,[]
2020-07-10,3475,173,3300,-29,1,0,2020-07-11 04:34:26,2,-30,0.0498,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-07-10,1692,55,1604,1,1,4,2020-07-11 04:34:26,33,-4,0.0325,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-07-10,5228,261,4900,-2,0,0,2020-07-11 04:34:26,67,-2,0.0499,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-07-10,11104,514,10200,42,0,0,2020-07-11 04:34:26,390,42,0.0463,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-07-10,804,20,779,-1,0,2,2020-07-11 04:34:26,5,-3,0.0249,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-07-10,13791,643,12800,37,0,0,2020-07-11 04:34:26,348,37,0.0466,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-07-10,44645,1701,40900,153,3,200,2020-07-11 04:34:26,2044,-50,0.0381,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-07-10,7127,236,6690,15,0,20,2020-07-11 04:34:26,201,-5,0.0331,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-07-10,2812,174,2590,3,0,1,2020-07-11 04:34:26,48,2,0.0619,DEU,Germany,Saarland,49.3964,7.023,[]
2020-07-10,5469,225,5205,3,0,0,2020-07-11 04:34:26,39,3,0.0411,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-07-10,1909,61,1799,2,0,2,2020-07-11 04:34:26,49,0,0.032,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-07-10,3206,154,3000,4,0,0,2020-07-11 04:34:26,52,4,0.048,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-07-10,3288,182,3080,2,0,10,2020-07-11 04:34:26,26,-8,0.0554,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-07-10,1018,0,0,-55,0,0,2020-07-11 04:34:26,1018,-55,0.0,DEU,Germany,Unknown,,,[]
2020-07-11,36051,1838,33643,0,0,0,2020-07-12 04:34:30,570,0,0.051,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-07-11,49184,2612,45700,87,2,100,2020-07-12 04:34:30,872,-15,0.0531,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-07-11,8636,217,7967,20,1,29,2020-07-12 04:34:30,452,-10,0.0251,DEU,Germany,Berlin,52.52,13.405,[]
2020-07-11,3482,173,3300,7,0,0,2020-07-12 04:34:30,9,7,0.0497,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-07-11,1692,55,1604,0,0,0,2020-07-12 04:34:30,33,0,0.0325,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-07-11,5230,261,4900,2,0,0,2020-07-12 04:34:30,69,2,0.0499,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-07-11,11122,514,10200,18,0,0,2020-07-12 04:34:30,408,18,0.0462,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-07-11,804,20,781,0,0,2,2020-07-12 04:34:30,3,-2,0.0249,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-07-11,13799,644,12800,8,1,0,2020-07-12 04:34:30,355,7,0.0467,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-07-11,44788,1704,41000,143,3,100,2020-07-12 04:34:30,2084,40,0.038,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-07-11,7149,236,6697,22,0,7,2020-07-12 04:34:30,216,15,0.033,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-07-11,2812,174,2590,0,0,0,2020-07-12 04:34:30,48,0,0.0619,DEU,Germany,Saarland,49.3964,7.023,[]
2020-07-11,5473,225,5205,4,0,0,2020-07-12 04:34:30,43,4,0.0411,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-07-11,1909,61,1799,0,0,0,2020-07-12 04:34:30,49,0,0.032,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-07-11,3206,154,3000,0,0,0,2020-07-12 04:34:30,52,0,0.048,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-07-11,3289,182,3080,1,0,0,2020-07-12 04:34:30,27,1,0.0553,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-07-11,1083,0,0,65,0,0,2020-07-12 04:34:30,1083,65,0.0,DEU,Germany,Unknown,,,[]
2020-07-12,36051,1838,33643,0,0,0,2020-07-13 04:43:04,570,0,0.051,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-07-12,49204,2612,45700,20,0,0,2020-07-13 04:43:04,892,20,0.0531,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-07-12,8637,217,7995,1,0,28,2020-07-13 04:43:04,425,-27,0.0251,DEU,Germany,Berlin,52.52,13.405,[]
2020-07-12,3482,173,3300,0,0,0,2020-07-13 04:43:04,9,0,0.0497,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-07-12,1693,55,1605,1,0,1,2020-07-13 04:43:04,33,0,0.0325,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-07-12,5230,261,4900,0,0,0,2020-07-13 04:43:04,69,0,0.0499,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-07-12,11162,514,10200,40,0,0,2020-07-13 04:43:04,448,40,0.046,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-07-12,804,20,782,0,0,1,2020-07-13 04:43:04,2,-1,0.0249,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-07-12,13804,644,12800,5,0,0,2020-07-13 04:43:04,360,5,0.0467,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-07-12,44915,1704,41100,127,0,100,2020-07-13 04:43:04,2111,27,0.0379,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-07-12,7166,236,6705,17,0,8,2020-07-13 04:43:04,225,9,0.0329,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-07-12,2812,174,2590,0,0,0,2020-07-13 04:43:04,48,0,0.0619,DEU,Germany,Saarland,49.3964,7.023,[]
2020-07-12,5473,225,5205,0,0,0,2020-07-13 04:43:04,43,0,0.0411,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-07-12,1917,62,1799,8,1,0,2020-07-13 04:43:04,56,7,0.0323,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-07-12,3207,154,3000,1,0,0,2020-07-13 04:43:04,53,1,0.048,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-07-12,3291,182,3090,2,0,10,2020-07-13 04:43:04,19,-8,0.0553,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-07-12,1071,0,0,-12,0,0,2020-07-13 04:43:04,1071,-12,0.0,DEU,Germany,Unknown,,,[]
2020-07-13,36121,1838,33643,70,0,0,2020-07-14 04:34:46,640,70,0.0509,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-07-13,49273,2612,45700,69,0,0,2020-07-14 04:34:46,961,69,0.053,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-07-13,8655,219,8036,18,2,41,2020-07-14 04:34:46,400,-25,0.0253,DEU,Germany,Berlin,52.52,13.405,[]
2020-07-13,3482,173,3300,0,0,0,2020-07-14 04:34:46,9,0,0.0497,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-07-13,1694,55,1608,1,0,3,2020-07-14 04:34:46,31,-2,0.0325,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-07-13,5231,261,4900,1,0,0,2020-07-14 04:34:46,70,1,0.0499,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-07-13,11169,514,10200,7,0,0,2020-07-14 04:34:46,455,7,0.046,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-07-13,804,20,782,0,0,0,2020-07-14 04:34:46,2,0,0.0249,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-07-13,13806,644,12800,2,0,0,2020-07-14 04:34:46,362,2,0.0466,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-07-13,44974,1705,41100,59,1,0,2020-07-14 04:34:46,2169,58,0.0379,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-07-13,7174,236,6717,8,0,12,2020-07-14 04:34:46,221,-4,0.0329,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-07-13,2812,174,2590,0,0,0,2020-07-14 04:34:46,48,0,0.0619,DEU,Germany,Saarland,49.3964,7.023,[]
2020-07-13,5473,225,5215,0,0,10,2020-07-14 04:34:46,33,-10,0.0411,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-07-13,1921,62,1807,4,0,8,2020-07-14 04:34:46,52,-4,0.0323,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-07-13,3221,154,3000,14,0,0,2020-07-14 04:34:46,67,14,0.0478,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-07-13,3292,182,3090,1,0,0,2020-07-14 04:34:46,20,1,0.0553,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-07-13,1078,0,612,7,0,612,2020-07-14 04:34:46,466,-605,0.0,DEU,Germany,Unknown,,,[]
2020-07-14,36172,1838,33780,51,0,137,2020-07-15 04:34:39,554,-86,0.0508,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-07-14,49350,2613,45780,77,1,80,2020-07-15 04:34:39,957,-4,0.0529,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-07-14,8673,220,8069,18,1,33,2020-07-15 04:34:39,384,-16,0.0254,DEU,Germany,Berlin,52.52,13.405,[]
2020-07-14,3487,173,3300,5,0,0,2020-07-15 04:34:39,14,5,0.0496,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-07-14,1694,55,1611,0,0,3,2020-07-15 04:34:39,28,-3,0.0325,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-07-14,5231,261,4900,0,0,0,2020-07-15 04:34:39,70,0,0.0499,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-07-14,11206,514,10250,37,0,50,2020-07-15 04:34:39,442,-13,0.0459,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-07-14,804,20,784,0,0,2,2020-07-15 04:34:39,0,-2,0.0249,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-07-14,13823,644,12800,17,0,0,2020-07-15 04:34:39,379,17,0.0466,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-07-14,45115,1707,41244,141,2,144,2020-07-15 04:34:39,2164,-5,0.0378,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-07-14,7209,236,6725,35,0,8,2020-07-15 04:34:39,248,27,0.0327,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-07-14,2819,174,2591,7,0,1,2020-07-15 04:34:39,54,6,0.0617,DEU,Germany,Saarland,49.3964,7.023,[]
2020-07-14,5476,225,5220,3,0,5,2020-07-15 04:34:39,31,-2,0.0411,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-07-14,1921,62,1807,0,0,0,2020-07-15 04:34:39,52,0,0.0323,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-07-14,3221,154,3000,0,0,0,2020-07-15 04:34:39,67,0,0.0478,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-07-14,3295,182,3090,3,0,0,2020-07-15 04:34:39,23,3,0.0552,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-07-14,960,0,149,-118,0,-463,2020-07-15 04:34:39,811,345,0.0,DEU,Germany,Unknown,,,[]
2020-07-15,36237,1838,33980,65,0,200,2020-07-16 04:44:59,419,-135,0.0507,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-07-15,49427,2613,45870,77,0,90,2020-07-16 04:44:59,944,-13,0.0529,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-07-15,8698,221,8114,25,1,45,2020-07-16 04:44:59,363,-21,0.0254,DEU,Germany,Berlin,52.52,13.405,[]
2020-07-15,3490,173,3300,3,0,0,2020-07-16 04:44:59,17,3,0.0496,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-07-15,1700,55,1616,6,0,5,2020-07-16 04:44:59,29,1,0.0324,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-07-15,5232,261,4900,1,0,0,2020-07-16 04:44:59,71,1,0.0499,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-07-15,11217,514,10301,11,0,51,2020-07-16 04:44:59,402,-40,0.0458,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-07-15,805,20,784,1,0,0,2020-07-16 04:44:59,1,1,0.0248,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-07-15,13848,644,12806,25,0,6,2020-07-16 04:44:59,398,19,0.0465,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-07-15,45233,1708,41386,118,1,142,2020-07-16 04:44:59,2139,-25,0.0378,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-07-15,7232,236,6737,23,0,12,2020-07-16 04:44:59,259,11,0.0326,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-07-15,2823,174,2592,4,0,1,2020-07-16 04:44:59,57,3,0.0616,DEU,Germany,Saarland,49.3964,7.023,[]
2020-07-15,5478,225,5220,2,0,0,2020-07-16 04:44:59,33,2,0.0411,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-07-15,1931,62,1815,10,0,8,2020-07-16 04:44:59,54,2,0.0321,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-07-15,3235,154,3000,14,0,0,2020-07-16 04:44:59,81,14,0.0476,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-07-15,3304,182,3100,9,0,10,2020-07-16 04:44:59,22,-1,0.0551,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-07-15,1000,0,479,40,0,330,2020-07-16 04:44:59,521,-290,0.0,DEU,Germany,Unknown,,,[]
2020-07-16,36274,1839,33980,37,1,0,2020-07-17 04:34:50,455,36,0.0507,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-07-16,49538,2613,45870,111,0,0,2020-07-17 04:34:50,1055,111,0.0527,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-07-16,8724,221,8169,26,0,55,2020-07-17 04:34:50,334,-29,0.0253,DEU,Germany,Berlin,52.52,13.405,[]
2020-07-16,3496,173,3300,6,0,0,2020-07-17 04:34:50,23,6,0.0495,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-07-16,1704,55,1619,4,0,3,2020-07-17 04:34:50,30,1,0.0323,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-07-16,5233,261,4900,1,0,0,2020-07-17 04:34:50,72,1,0.0499,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-07-16,11283,514,10301,66,0,0,2020-07-17 04:34:50,468,66,0.0456,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-07-16,805,20,784,0,0,0,2020-07-17 04:34:50,1,0,0.0248,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-07-16,13887,645,12855,39,1,49,2020-07-17 04:34:50,387,-11,0.0464,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-07-16,45388,1711,41591,155,3,205,2020-07-17 04:34:50,2086,-53,0.0377,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-07-16,7259,238,6754,27,2,17,2020-07-17 04:34:50,267,8,0.0328,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-07-16,2824,174,2593,1,0,1,2020-07-17 04:34:50,57,0,0.0616,DEU,Germany,Saarland,49.3964,7.023,[]
2020-07-16,5484,225,5225,6,0,5,2020-07-17 04:34:50,34,1,0.041,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-07-16,1938,62,1818,7,0,3,2020-07-17 04:34:50,58,4,0.032,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-07-16,3238,154,3000,3,0,0,2020-07-17 04:34:50,84,3,0.0476,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-07-16,3310,182,3100,6,0,0,2020-07-17 04:34:50,28,6,0.055,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-07-16,1065,0,541,65,0,62,2020-07-17 04:34:50,524,3,0.0,DEU,Germany,Unknown,,,[]
2020-07-17,36352,1838,34050,78,-1,70,2020-07-18 04:34:45,464,9,0.0506,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-07-17,49631,2616,45960,93,3,90,2020-07-18 04:34:45,1055,0,0.0527,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-07-17,8747,221,8199,23,0,30,2020-07-18 04:34:45,327,-7,0.0253,DEU,Germany,Berlin,52.52,13.405,[]
2020-07-17,3498,173,3300,2,0,0,2020-07-18 04:34:45,25,2,0.0495,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-07-17,1710,55,1623,6,0,4,2020-07-18 04:34:45,32,2,0.0322,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-07-17,5236,260,4900,3,-1,0,2020-07-18 04:34:45,76,4,0.0497,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-07-17,11324,514,10301,41,0,0,2020-07-18 04:34:45,509,41,0.0454,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-07-17,806,20,784,1,0,0,2020-07-18 04:34:45,2,1,0.0248,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-07-17,13905,645,12890,18,0,35,2020-07-18 04:34:45,370,-17,0.0464,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-07-17,45710,1711,41848,322,0,257,2020-07-18 04:34:45,2151,65,0.0374,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-07-17,7278,238,6781,19,0,27,2020-07-18 04:34:45,259,-8,0.0327,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-07-17,2827,174,2593,3,0,0,2020-07-18 04:34:45,60,3,0.0615,DEU,Germany,Saarland,49.3964,7.023,[]
2020-07-17,5485,225,5225,1,0,0,2020-07-18 04:34:45,35,1,0.041,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-07-17,1941,62,1820,3,0,2,2020-07-18 04:34:45,59,1,0.0319,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-07-17,3251,154,3000,13,0,0,2020-07-18 04:34:45,97,13,0.0474,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-07-17,3318,182,3100,8,0,0,2020-07-18 04:34:45,36,8,0.0549,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-07-17,1026,0,526,-39,0,-15,2020-07-18 04:34:45,500,-24,0.0,DEU,Germany,Unknown,,,[]
2020-07-18,36352,1838,34050,0,0,0,2020-07-19 04:34:58,464,0,0.0506,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-07-18,49702,2616,46050,71,0,90,2020-07-19 04:34:58,1036,-19,0.0526,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-07-18,8772,221,8235,25,0,36,2020-07-19 04:34:58,316,-11,0.0252,DEU,Germany,Berlin,52.52,13.405,[]
2020-07-18,3503,173,3260,5,0,-40,2020-07-19 04:34:58,70,45,0.0494,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-07-18,1718,55,1623,8,0,0,2020-07-19 04:34:58,40,8,0.032,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-07-18,5239,261,4900,3,1,0,2020-07-19 04:34:58,78,2,0.0498,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-07-18,11371,514,10422,47,0,121,2020-07-19 04:34:58,435,-74,0.0452,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-07-18,806,20,784,0,0,0,2020-07-19 04:34:58,2,0,0.0248,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-07-18,13952,646,12934,47,1,44,2020-07-19 04:34:58,372,2,0.0463,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-07-18,45910,1712,41904,200,1,56,2020-07-19 04:34:58,2294,143,0.0373,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-07-18,7293,238,6799,15,0,18,2020-07-19 04:34:58,256,-3,0.0326,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-07-18,2828,174,2594,1,0,1,2020-07-19 04:34:58,60,0,0.0615,DEU,Germany,Saarland,49.3964,7.023,[]
2020-07-18,5488,225,5225,3,0,0,2020-07-19 04:34:58,38,3,0.041,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-07-18,1941,62,1820,0,0,0,2020-07-19 04:34:58,59,0,0.0319,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-07-18,3253,154,3000,2,0,0,2020-07-19 04:34:58,99,2,0.0473,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-07-18,3320,182,3110,2,0,10,2020-07-19 04:34:58,28,-8,0.0548,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-07-18,978,0,490,-48,0,-36,2020-07-19 04:34:58,488,-12,0.0,DEU,Germany,Unknown,,,[]
2020-07-19,36352,1838,34050,0,0,0,2020-07-20 05:34:40,464,0,0.0506,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-07-19,49710,2616,46200,8,0,150,2020-07-20 05:34:40,894,-142,0.0526,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-07-19,8778,221,8250,6,0,15,2020-07-20 05:34:40,307,-9,0.0252,DEU,Germany,Berlin,52.52,13.405,[]
2020-07-19,3510,173,3260,7,0,0,2020-07-20 05:34:40,77,7,0.0493,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-07-19,1719,55,1623,1,0,0,2020-07-20 05:34:40,41,1,0.032,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-07-19,5240,261,4900,1,0,0,2020-07-20 05:34:40,79,1,0.0498,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-07-19,11386,514,10422,15,0,0,2020-07-20 05:34:40,450,15,0.0451,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-07-19,806,20,784,0,0,0,2020-07-20 05:34:40,2,0,0.0248,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
