date,area_type,area_code,area_name,metric,metric_name,value
2023-07-06,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,38.0
2023-07-06,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,29.0
2023-07-06,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,57.0
2023-07-06,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,38.0
2023-07-06,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,33.0
2023-07-06,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,12.0
2023-07-06,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,31.0
2023-07-06,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,35.0
2023-07-06,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,36.0
2023-07-07,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,56.0
2023-07-07,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,26.0
2023-07-07,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,45.0
2023-07-07,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,53.0
2023-07-07,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,19.0
2023-07-07,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,30.0
2023-07-07,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,33.0
2023-07-07,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,36.0
2023-07-07,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,44.0
2023-07-08,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,31.0
2023-07-08,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,29.0
2023-07-08,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,34.0
2023-07-08,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,50.0
2023-07-08,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,13.0
2023-07-08,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,41.0
2023-07-08,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,30.0
2023-07-08,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,40.0
2023-07-08,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,36.0
2023-07-09,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,45.0
2023-07-09,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,25.0
2023-07-09,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,44.0
2023-07-09,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,46.0
2023-07-09,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,30.0
2023-07-09,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,51.0
2023-07-09,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,72.0
2023-07-09,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,35.0
2023-07-09,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,38.0
2023-07-10,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,50.0
2023-07-10,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,88.0
2023-07-10,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,53.0
2023-07-10,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,58.0
2023-07-10,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,17.0
2023-07-10,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,44.0
2023-07-10,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,53.0
2023-07-10,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,43.0
2023-07-10,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,41.0
2023-07-11,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,51.0
2023-07-11,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,57.0
2023-07-11,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,66.0
2023-07-11,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,47.0
2023-07-11,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,23.0
2023-07-11,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,48.0
2023-07-11,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,43.0
2023-07-11,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,33.0
2023-07-11,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,78.0
2023-07-12,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,37.0
2023-07-12,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,71.0
2023-07-12,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,50.0
2023-07-12,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,29.0
2023-07-12,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,61.0
2023-07-12,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,15.0
2023-07-12,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,61.0
2023-07-12,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,29.0
2023-07-12,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,55.0
2023-07-13,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,19.0
2023-07-13,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,47.0
2023-07-13,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,35.0
2023-07-13,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,62.0
2023-07-13,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,48.0
2023-07-13,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,44.0
2023-07-13,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,41.0
2023-07-13,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,62.0
2023-07-13,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,47.0
2023-07-14,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,39.0
2023-07-14,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,49.0
2023-07-14,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,35.0
2023-07-14,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,29.0
2023-07-14,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,48.0
2023-07-14,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,17.0
2023-07-14,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,19.0
2023-07-14,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,51.0
2023-07-14,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,46.0
2023-07-15,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,25.0
2023-07-15,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,40.0
2023-07-15,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,38.0
2023-07-15,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,47.0
2023-07-15,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,20.0
2023-07-15,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,45.0
2023-07-15,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,27.0
2023-07-15,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,49.0
2023-07-15,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,40.0
2023-07-16,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,61.0
2023-07-16,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,36.0
2023-07-16,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,42.0
2023-07-16,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,31.0
2023-07-16,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,46.0
2023-07-16,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,42.0
2023-07-16,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,56.0
2023-07-16,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,16.0
2023-07-16,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,45.0
2023-07-17,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,44.0
2023-07-17,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,11.0
2023-07-17,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,64.0
2023-07-17,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,51.0
2023-07-17,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,51.0
2023-07-17,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,59.0
2023-07-17,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,59.0
2023-07-17,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,64.0
2023-07-17,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,80.0
2023-07-18,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,24.0
2023-07-18,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,75.0
2023-07-18,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,56.0
2023-07-18,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,83.0
2023-07-18,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,42.0
2023-07-18,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,69.0
2023-07-18,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,72.0
2023-07-18,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,56.0
2023-07-18,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,34.0
2023-07-19,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,30.0
2023-07-19,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,47.0
2023-07-19,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,53.0
2023-07-19,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,21.0
2023-07-19,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,31.0
2023-07-19,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,58.0
2023-07-19,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,80.0
2023-07-19,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,71.0
2023-07-19,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,71.0
2023-07-20,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,62.0
2023-07-20,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,42.0
2023-07-20,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,54.0
2023-07-20,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,14.0
2023-07-20,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,93.0
2023-07-20,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,76.0
2023-07-20,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,55.0
2023-07-20,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,47.0
2023-07-20,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,41.0
2023-07-21,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,56.0
2023-07-21,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,41.0
2023-07-21,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,17.0
2023-07-21,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,39.0
2023-07-21,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,38.0
2023-07-21,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,84.0
2023-07-21,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,56.0
2023-07-21,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,36.0
2023-07-21,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,60.0
2023-07-22,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,45.0
2023-07-22,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,69.0
2023-07-22,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,43.0
2023-07-22,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,15.0
2023-07-22,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,63.0
2023-07-22,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,29.0
2023-07-22,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,46.0
2023-07-22,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,38.0
2023-07-22,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,51.0
2023-07-23,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,20.0
2023-07-23,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,41.0
