date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2022-09-30,713294,4852,0,0,0,0,2022-10-01 04:23:01,708442,0,0.0068,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-09-30,2105010,15698,0,0,0,0,2022-10-01 04:23:01,2089312,0,0.0075,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-09-30,0,318,0,0,0,0,2022-10-01 04:23:01,-318,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-09-30,885682,10789,0,0,0,0,2022-10-01 04:23:01,874893,0,0.0122,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-09-30,1521,0,0,0,0,0,2022-10-01 04:23:01,1521,0,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-09-30,31309,63,0,0,0,0,2022-10-01 04:23:01,31246,0,0.002,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-09-30,59874,138,0,0,0,0,2022-10-01 04:23:01,59736,0,0.0023,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-09-30,4,0,0,0,0,0,2022-10-01 04:23:01,4,0,0.0,GBR,United Kingdom,Pitcairn Islands,-24.3768,-128.3242,[]
2022-10-01,0,0,0,0,0,0,2022-10-02 04:21:23,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-10-01,20095,108,0,0,0,0,2022-10-02 04:21:23,19987,0,0.0054,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-10-01,30661,32,0,0,0,0,2022-10-02 04:21:23,30629,0,0.001,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-10-01,1403,8,0,0,0,0,2022-10-02 04:21:23,1395,0,0.0057,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-10-01,18154,148,0,0,0,0,2022-10-02 04:21:23,18006,0,0.0082,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
2022-10-01,38008,116,0,0,0,0,2022-10-02 04:21:23,37892,0,0.0031,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-10-01,3865,12,0,0,0,0,2022-10-02 04:21:23,3853,0,0.0031,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-10-01,7305,64,0,0,0,0,2022-10-02 04:21:23,7241,0,0.0088,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-10-01,6380,36,0,0,0,0,2022-10-02 04:21:23,6344,0,0.0056,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-10-01,1930,0,0,0,0,0,2022-10-02 04:21:23,1930,0,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-10-01,19968866,175526,0,0,0,0,2022-10-02 04:21:23,19793340,0,0.0088,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-10-01,713294,4852,0,0,0,0,2022-10-02 04:21:23,708442,0,0.0068,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-10-01,2105010,15698,0,0,0,0,2022-10-02 04:21:23,2089312,0,0.0075,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-10-01,0,318,0,0,0,0,2022-10-02 04:21:23,-318,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-10-01,885682,10789,0,0,0,0,2022-10-02 04:21:23,874893,0,0.0122,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-10-01,1656,0,0,135,0,0,2022-10-02 04:21:23,1656,135,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-10-01,31309,63,0,0,0,0,2022-10-02 04:21:23,31246,0,0.002,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-10-01,59874,138,0,0,0,0,2022-10-02 04:21:23,59736,0,0.0023,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-10-01,4,0,0,0,0,0,2022-10-02 04:21:23,4,0,0.0,GBR,United Kingdom,Pitcairn Islands,-24.3768,-128.3242,[]
2022-10-02,0,0,0,0,0,0,2022-10-03 04:23:11,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-10-02,20095,108,0,0,0,0,2022-10-03 04:23:11,19987,0,0.0054,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-10-02,30661,32,0,0,0,0,2022-10-03 04:23:11,30629,0,0.001,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-10-02,1403,8,0,0,0,0,2022-10-03 04:23:11,1395,0,0.0057,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-10-02,18154,148,0,0,0,0,2022-10-03 04:23:11,18006,0,0.0082,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
2022-10-02,38008,116,0,0,0,0,2022-10-03 04:23:11,37892,0,0.0031,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-10-02,3865,12,0,0,0,0,2022-10-03 04:23:11,3853,0,0.0031,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-10-02,7305,64,0,0,0,0,2022-10-03 04:23:11,7241,0,0.0088,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-10-02,6380,36,0,0,0,0,2022-10-03 04:23:11,6344,0,0.0056,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-10-02,1930,0,0,0,0,0,2022-10-03 04:23:11,1930,0,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-10-02,19968866,175526,0,0,0,0,2022-10-03 04:23:11,19793340,0,0.0088,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-10-02,713294,4852,0,0,0,0,2022-10-03 04:23:11,708442,0,0.0068,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-10-02,2105010,15698,0,0,0,0,2022-10-03 04:23:11,2089312,0,0.0075,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-10-02,0,318,0,0,0,0,2022-10-03 04:23:11,-318,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-10-02,885682,10789,0,0,0,0,2022-10-03 04:23:11,874893,0,0.0122,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-10-02,1656,0,0,0,0,0,2022-10-03 04:23:11,1656,0,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-10-02,31309,63,0,0,0,0,2022-10-03 04:23:11,31246,0,0.002,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-10-02,59874,138,0,0,0,0,2022-10-03 04:23:11,59736,0,0.0023,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-10-02,4,0,0,0,0,0,2022-10-03 04:23:11,4,0,0.0,GBR,United Kingdom,Pitcairn Islands,-24.3768,-128.3242,[]
2022-10-03,0,0,0,0,0,0,2022-10-04 04:22:55,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-10-03,20095,108,0,0,0,0,2022-10-04 04:22:55,19987,0,0.0054,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-10-03,30661,32,0,0,0,0,2022-10-04 04:22:55,30629,0,0.001,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-10-03,1403,8,0,0,0,0,2022-10-04 04:22:55,1395,0,0.0057,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-10-03,18154,148,0,0,0,0,2022-10-04 04:22:55,18006,0,0.0082,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
2022-10-03,38008,116,0,0,0,0,2022-10-04 04:22:55,37892,0,0.0031,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-10-03,3866,12,0,1,0,0,2022-10-04 04:22:55,3854,1,0.0031,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-10-03,7305,64,0,0,0,0,2022-10-04 04:22:55,7241,0,0.0088,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-10-03,6380,36,0,0,0,0,2022-10-04 04:22:55,6344,0,0.0056,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-10-03,1930,0,0,0,0,0,2022-10-04 04:22:55,1930,0,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-10-03,19968866,175526,0,0,0,0,2022-10-04 04:22:55,19793340,0,0.0088,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-10-03,713294,4852,0,0,0,0,2022-10-04 04:22:55,708442,0,0.0068,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-10-03,2105010,15698,0,0,0,0,2022-10-04 04:22:55,2089312,0,0.0075,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-10-03,0,318,0,0,0,0,2022-10-04 04:22:55,-318,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-10-03,885682,10789,0,0,0,0,2022-10-04 04:22:55,874893,0,0.0122,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-10-03,1656,0,0,0,0,0,2022-10-04 04:22:55,1656,0,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-10-03,31309,63,0,0,0,0,2022-10-04 04:22:55,31246,0,0.002,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-10-03,59874,138,0,0,0,0,2022-10-04 04:22:55,59736,0,0.0023,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-10-03,4,0,0,0,0,0,2022-10-04 04:22:55,4,0,0.0,GBR,United Kingdom,Pitcairn Islands,-24.3768,-128.3242,[]
2022-10-04,0,0,0,0,0,0,2022-10-05 04:23:06,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-10-04,20095,108,0,0,0,0,2022-10-05 04:23:06,19987,0,0.0054,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-10-04,30661,32,0,0,0,0,2022-10-05 04:23:06,30629,0,0.001,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-10-04,1403,8,0,0,0,0,2022-10-05 04:23:06,1395,0,0.0057,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-10-04,18154,148,0,0,0,0,2022-10-05 04:23:06,18006,0,0.0082,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
2022-10-04,38008,116,0,0,0,0,2022-10-05 04:23:06,37892,0,0.0031,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-10-04,3866,12,0,0,0,0,2022-10-05 04:23:06,3854,0,0.0031,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-10-04,7305,64,0,0,0,0,2022-10-05 04:23:06,7241,0,0.0088,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-10-04,6380,36,0,0,0,0,2022-10-05 04:23:06,6344,0,0.0056,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-10-04,1930,0,0,0,0,0,2022-10-05 04:23:06,1930,0,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-10-04,19968866,175526,0,0,0,0,2022-10-05 04:23:06,19793340,0,0.0088,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-10-04,713294,4852,0,0,0,0,2022-10-05 04:23:06,708442,0,0.0068,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-10-04,2105010,15698,0,0,0,0,2022-10-05 04:23:06,2089312,0,0.0075,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-10-04,0,318,0,0,0,0,2022-10-05 04:23:06,-318,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-10-04,885682,10789,0,0,0,0,2022-10-05 04:23:06,874893,0,0.0122,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-10-04,1783,0,0,127,0,0,2022-10-05 04:23:06,1783,127,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-10-04,31309,63,0,0,0,0,2022-10-05 04:23:06,31246,0,0.002,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-10-04,59874,138,0,0,0,0,2022-10-05 04:23:06,59736,0,0.0023,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-10-04,4,0,0,0,0,0,2022-10-05 04:23:06,4,0,0.0,GBR,United Kingdom,Pitcairn Islands,-24.3768,-128.3242,[]
2022-10-05,0,0,0,0,0,0,2022-10-06 04:21:22,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-10-05,20095,108,0,0,0,0,2022-10-06 04:21:22,19987,0,0.0054,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-10-05,30809,34,0,148,2,0,2022-10-06 04:21:22,30775,146,0.0011,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-10-05,1403,8,0,0,0,0,2022-10-06 04:21:22,1395,0,0.0057,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-10-05,18220,148,0,66,0,0,2022-10-06 04:21:22,18072,66,0.0081,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
2022-10-05,38008,116,0,0,0,0,2022-10-06 04:21:22,37892,0,0.0031,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-10-05,3866,12,0,0,0,0,2022-10-06 04:21:22,3854,0,0.0031,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-10-05,7305,64,0,0,0,0,2022-10-06 04:21:22,7241,0,0.0088,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-10-05,6380,36,0,0,0,0,2022-10-06 04:21:22,6344,0,0.0056,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-10-05,1930,0,0,0,0,0,2022-10-06 04:21:22,1930,0,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-10-05,19968866,175526,0,0,0,0,2022-10-06 04:21:22,19793340,0,0.0088,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-10-05,713294,4852,0,0,0,0,2022-10-06 04:21:22,708442,0,0.0068,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-10-05,2105010,15698,0,0,0,0,2022-10-06 04:21:22,2089312,0,0.0075,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-10-05,0,318,0,0,0,0,2022-10-06 04:21:22,-318,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-10-05,885682,10789,0,0,0,0,2022-10-06 04:21:22,874893,0,0.0122,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-10-05,1826,0,0,43,0,0,2022-10-06 04:21:22,1826,43,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-10-05,31309,63,0,0,0,0,2022-10-06 04:21:22,31246,0,0.002,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-10-05,60252,139,0,378,1,0,2022-10-06 04:21:22,60113,377,0.0023,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-10-05,4,0,0,0,0,0,2022-10-06 04:21:22,4,0,0.0,GBR,United Kingdom,Pitcairn Islands,-24.3768,-128.3242,[]
2022-10-06,0,0,0,0,0,0,2022-10-07 04:23:08,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-10-06,20095,108,0,0,0,0,2022-10-07 04:23:08,19987,0,0.0054,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-10-06,30809,34,0,0,0,0,2022-10-07 04:23:08,30775,0,0.0011,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-10-06,1403,8,0,0,0,0,2022-10-07 04:23:08,1395,0,0.0057,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-10-06,18220,148,0,0,0,0,2022-10-07 04:23:08,18072,0,0.0081,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
2022-10-06,38008,116,0,0,0,0,2022-10-07 04:23:08,37892,0,0.0031,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-10-06,3866,12,0,0,0,0,2022-10-07 04:23:08,3854,0,0.0031,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-10-06,7305,64,0,0,0,0,2022-10-07 04:23:08,7241,0,0.0088,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-10-06,6380,36,0,0,0,0,2022-10-07 04:23:08,6344,0,0.0056,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-10-06,1930,0,0,0,0,0,2022-10-07 04:23:08,1930,0,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-10-06,20027667,175816,0,58801,290,0,2022-10-07 04:23:08,19851851,58511,0.0088,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-10-06,713294,4858,0,0,6,0,2022-10-07 04:23:08,708436,-6,0.0068,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-10-06,2107886,15732,0,2876,34,0,2022-10-07 04:23:08,2092154,2842,0.0075,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-10-06,0,318,0,0,0,0,2022-10-07 04:23:08,-318,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-10-06,886426,10804,0,744,15,0,2022-10-07 04:23:08,875622,729,0.0122,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-10-06,1826,0,0,0,0,0,2022-10-07 04:23:08,1826,0,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-10-06,31309,63,0,0,0,0,2022-10-07 04:23:08,31246,0,0.002,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-10-06,60252,139,0,0,0,0,2022-10-07 04:23:08,60113,0,0.0023,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-10-06,4,0,0,0,0,0,2022-10-07 04:23:08,4,0,0.0,GBR,United Kingdom,Pitcairn Islands,-24.3768,-128.3242,[]
2022-10-07,0,0,0,0,0,0,2022-10-08 04:22:56,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-10-07,20095,108,0,0,0,0,2022-10-08 04:22:56,19987,0,0.0054,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-10-07,30809,34,0,0,0,0,2022-10-08 04:22:56,30775,0,0.0011,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-10-07,1403,8,0,0,0,0,2022-10-08 04:22:56,1395,0,0.0057,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-10-07,18220,148,0,0,0,0,2022-10-08 04:22:56,18072,0,0.0081,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
2022-10-07,38008,116,0,0,0,0,2022-10-08 04:22:56,37892,0,0.0031,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-10-07,3866,12,0,0,0,0,2022-10-08 04:22:56,3854,0,0.0031,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-10-07,7305,64,0,0,0,0,2022-10-08 04:22:56,7241,0,0.0088,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-10-07,6380,36,0,0,0,0,2022-10-08 04:22:56,6344,0,0.0056,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-10-07,1930,0,0,0,0,0,2022-10-08 04:22:56,1930,0,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-10-07,20027667,175816,0,0,0,0,2022-10-08 04:22:56,19851851,0,0.0088,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-10-07,713294,4858,0,0,0,0,2022-10-08 04:22:56,708436,0,0.0068,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-10-07,2107886,15732,0,0,0,0,2022-10-08 04:22:56,2092154,0,0.0075,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-10-07,0,318,0,0,0,0,2022-10-08 04:22:56,-318,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-10-07,886426,10804,0,0,0,0,2022-10-08 04:22:56,875622,0,0.0122,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-10-07,1826,0,0,0,0,0,2022-10-08 04:22:56,1826,0,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-10-07,31545,63,0,236,0,0,2022-10-08 04:22:56,31482,236,0.002,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-10-07,60646,141,0,394,2,0,2022-10-08 04:22:56,60505,392,0.0023,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-10-07,4,0,0,0,0,0,2022-10-08 04:22:56,4,0,0.0,GBR,United Kingdom,Pitcairn Islands,-24.3768,-128.3242,[]
2022-10-08,0,0,0,0,0,0,2022-10-09 04:21:16,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-10-08,20095,108,0,0,0,0,2022-10-09 04:21:16,19987,0,0.0054,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-10-08,30809,34,0,0,0,0,2022-10-09 04:21:16,30775,0,0.0011,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-10-08,1403,8,0,0,0,0,2022-10-09 04:21:16,1395,0,0.0057,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-10-08,18220,148,0,0,0,0,2022-10-09 04:21:16,18072,0,0.0081,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
2022-10-08,38008,116,0,0,0,0,2022-10-09 04:21:16,37892,0,0.0031,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-10-08,3866,12,0,0,0,0,2022-10-09 04:21:16,3854,0,0.0031,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-10-08,7305,64,0,0,0,0,2022-10-09 04:21:16,7241,0,0.0088,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-10-08,6380,36,0,0,0,0,2022-10-09 04:21:16,6344,0,0.0056,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-10-08,1930,0,0,0,0,0,2022-10-09 04:21:16,1930,0,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-10-08,20027667,175816,0,0,0,0,2022-10-09 04:21:16,19851851,0,0.0088,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-10-08,713294,4858,0,0,0,0,2022-10-09 04:21:16,708436,0,0.0068,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-10-08,2107886,15732,0,0,0,0,2022-10-09 04:21:16,2092154,0,0.0075,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-10-08,0,318,0,0,0,0,2022-10-09 04:21:16,-318,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-10-08,886426,10804,0,0,0,0,2022-10-09 04:21:16,875622,0,0.0122,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-10-08,1826,0,0,0,0,0,2022-10-09 04:21:16,1826,0,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-10-08,31545,63,0,0,0,0,2022-10-09 04:21:16,31482,0,0.002,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-10-08,60646,141,0,0,0,0,2022-10-09 04:21:16,60505,0,0.0023,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-10-08,4,0,0,0,0,0,2022-10-09 04:21:16,4,0,0.0,GBR,United Kingdom,Pitcairn Islands,-24.3768,-128.3242,[]
2022-10-09,0,0,0,0,0,0,2022-10-10 04:22:32,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-10-09,20095,108,0,0,0,0,2022-10-10 04:22:32,19987,0,0.0054,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-10-09,30809,34,0,0,0,0,2022-10-10 04:22:32,30775,0,0.0011,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-10-09,1403,8,0,0,0,0,2022-10-10 04:22:32,1395,0,0.0057,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-10-09,18220,148,0,0,0,0,2022-10-10 04:22:32,18072,0,0.0081,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
2022-10-09,38008,116,0,0,0,0,2022-10-10 04:22:32,37892,0,0.0031,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-10-09,3866,12,0,0,0,0,2022-10-10 04:22:32,3854,0,0.0031,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-10-09,7305,64,0,0,0,0,2022-10-10 04:22:32,7241,0,0.0088,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-10-09,6380,36,0,0,0,0,2022-10-10 04:22:32,6344,0,0.0056,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-10-09,1930,0,0,0,0,0,2022-10-10 04:22:32,1930,0,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-10-09,20027667,175816,0,0,0,0,2022-10-10 04:22:32,19851851,0,0.0088,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-10-09,713294,4858,0,0,0,0,2022-10-10 04:22:32,708436,0,0.0068,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-10-09,2107886,15732,0,0,0,0,2022-10-10 04:22:32,2092154,0,0.0075,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-10-09,0,318,0,0,0,0,2022-10-10 04:22:32,-318,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-10-09,886426,10804,0,0,0,0,2022-10-10 04:22:32,875622,0,0.0122,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-10-09,1826,0,0,0,0,0,2022-10-10 04:22:32,1826,0,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-10-09,31545,63,0,0,0,0,2022-10-10 04:22:32,31482,0,0.002,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-10-09,60646,141,0,0,0,0,2022-10-10 04:22:32,60505,0,0.0023,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-10-09,4,0,0,0,0,0,2022-10-10 04:22:32,4,0,0.0,GBR,United Kingdom,Pitcairn Islands,-24.3768,-128.3242,[]
2022-10-10,0,0,0,0,0,0,2022-10-11 04:23:05,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-10-10,20095,108,0,0,0,0,2022-10-11 04:23:05,19987,0,0.0054,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-10-10,30809,34,0,0,0,0,2022-10-11 04:23:05,30775,0,0.0011,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-10-10,1403,8,0,0,0,0,2022-10-11 04:23:05,1395,0,0.0057,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-10-10,18220,148,0,0,0,0,2022-10-11 04:23:05,18072,0,0.0081,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
