date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-01-23,0,0,0,0,0,0,2020-01-23 17:00:00,0,0,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-02-26,1,0,0,1,0,0,2020-02-26 23:53:02,1,1,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-02-27,1,0,0,0,0,0,2020-02-26 23:53:02,1,0,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-02-28,1,0,0,0,0,0,2020-02-26 23:53:02,1,0,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-02-29,2,0,0,1,0,0,2020-02-29 21:03:05,2,1,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-01,2,0,0,0,0,0,2020-02-29 21:03:05,2,0,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-02,2,0,0,0,0,0,2020-02-29 21:03:05,2,0,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-03,2,0,0,0,0,0,2020-02-29 21:03:05,2,0,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-04,4,0,0,2,0,0,2020-03-04 20:33:02,4,2,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-05,4,0,0,0,0,0,2020-03-04 20:33:02,4,0,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-06,13,0,0,9,0,0,2020-03-06 20:33:03,13,9,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-07,13,0,0,0,0,0,2020-03-06 20:33:03,13,0,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-08,20,0,0,7,0,0,2020-03-08 17:23:07,20,7,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-09,25,0,0,5,0,0,2020-03-09 10:13:06,25,5,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-10,31,0,0,6,0,0,2020-03-10 16:53:13,31,6,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-11,38,0,0,7,0,0,2020-03-11 22:13:12,38,7,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-12,52,0,0,14,0,0,2020-03-12 01:33:03,52,14,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-13,151,0,0,99,0,0,2020-03-11 20:00:00,151,99,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-14,151,0,0,0,0,0,2020-03-13 22:21:58,151,0,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-15,162,0,0,11,0,0,2020-03-15 18:20:18,162,11,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-16,200,0,1,38,0,1,2020-03-16 02:33:08,199,37,0.0,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-17,321,1,2,121,1,1,2020-03-17 15:33:06,318,119,0.0031,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-18,372,3,2,51,2,0,2020-03-18 19:14:29,367,49,0.0081,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-19,621,6,2,249,3,0,2020-03-19 20:43:02,613,246,0.0097,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-20,793,11,2,172,5,0,2020-03-20 20:13:16,780,167,0.0139,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-21,1021,15,2,228,4,0,2020-03-21 17:43:03,1004,224,0.0147,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-22,1546,25,2,525,10,0,2020-03-22 23:45:00,1519,515,0.0162,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-23,1924,34,2,378,9,0,2020-03-23 23:19:21,1888,369,0.0177,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-24,2247,46,2,323,12,0,2020-03-24 23:37:15,2199,311,0.0205,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-25,2554,59,2,307,13,0,2020-03-25 23:33:04,2493,294,0.0231,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-26,2985,77,6,431,18,4,2020-03-26 23:48:18,2902,409,0.0258,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-27,3417,92,6,432,15,0,2020-03-27 23:23:03,3319,417,0.0269,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-28,3904,111,6,487,19,0,2020-03-28 23:05:00,3787,468,0.0284,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-29,4256,136,6,352,25,0,2020-03-29 23:08:00,4114,327,0.032,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-30,4579,159,120,323,23,114,2020-03-30 22:52:00,4300,186,0.0347,BRA,Brazil,,-14.2350,-51.9253,[]
2020-03-31,5717,201,127,1138,42,7,2020-03-31 23:43:43,5389,1089,0.0352,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-01,6836,240,127,1119,39,0,2020-04-01 21:58:34,6469,1080,0.0351,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-02,8044,324,127,1208,84,0,2020-04-02 23:25:00,7593,1124,0.0403,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-03,9056,359,127,1012,35,0,2020-04-03 22:46:20,8570,977,0.0396,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-04,10360,445,127,1304,86,0,2020-04-04 23:34:00,9788,1218,0.043,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-05,11130,486,127,770,41,0,2020-04-05 23:06:26,10517,729,0.0437,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-06,12161,564,127,1031,78,0,2020-04-06 23:21:00,11470,953,0.0464,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-07,14034,686,127,1873,122,0,2020-04-07 23:04:29,13221,1751,0.0489,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-08,16170,819,127,2136,133,0,2020-04-08 22:51:39,15224,2003,0.0506,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-09,18092,950,173,1922,131,46,2020-04-09 23:02:19,16969,1745,0.0525,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-10,19638,1057,173,1546,107,0,2020-04-10 22:53:48,18408,1439,0.0538,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-11,20727,1124,173,1089,67,0,2020-04-11 22:45:13,19430,1022,0.0542,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-12,22192,1223,173,1465,99,0,2020-04-12 23:17:00,20796,1366,0.0551,BRA,Brazil,,-14.2350,-51.9253,[]
2020-04-13,23430,1328,173,1238,105,0,2020-04-13 23:07:34,21929,1133,0.0567,BRA,Brazil,,-14.2350,-51.9253,[]
