date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-07-07,1709,148,2180,3,0,0,2020-07-08 05:33:48,-619,3,0.0866,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-07-07,5486,528,3905,3,0,0,2020-07-08 05:33:48,1053,3,0.0962,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-07-07,13859,1561,16160,31,0,0,2020-07-08 05:33:48,-3862,31,0.1126,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-07-07,0,0,0,0,0,0,2020-07-08 05:33:48,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-07-08,13303,1434,10671,28,1,0,2020-07-09 04:34:23,1198,27,0.1078,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-07-08,6578,913,3772,59,0,0,2020-07-09 04:34:23,1893,59,0.1388,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-07-08,2436,334,1063,1,0,0,2020-07-09 04:34:23,1039,1,0.1371,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-07-08,2240,224,1533,1,0,0,2020-07-09 04:34:23,483,1,0.1,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-07-08,11701,1432,9970,16,0,0,2020-07-09 04:34:23,299,16,0.1224,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-07-08,2444,162,1537,1,0,0,2020-07-09 04:34:23,745,1,0.0663,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-07-08,2369,216,2287,1,0,0,2020-07-09 04:34:23,-134,1,0.0912,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-07-08,18307,3029,6392,16,1,0,2020-07-09 04:34:23,8886,15,0.1655,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-07-08,19778,2788,8716,5,0,0,2020-07-09 04:34:23,8274,5,0.141,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-07-08,63042,5675,26203,99,0,0,2020-07-09 04:34:23,31164,99,0.09,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-07-08,163,4,163,0,0,0,2020-07-09 04:34:23,-4,0,0.0245,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-07-08,3076,519,2652,10,0,0,2020-07-09 04:34:23,-95,10,0.1687,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-07-08,9371,619,9204,35,0,0,2020-07-09 04:34:23,-452,35,0.0661,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-07-08,4079,366,3107,1,0,0,2020-07-09 04:34:23,606,1,0.0897,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-07-08,72409,8441,40736,73,1,0,2020-07-09 04:34:23,23232,72,0.1166,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-07-08,126,2,125,0,0,0,2020-07-09 04:34:23,-1,0,0.0159,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-07-08,1717,148,2180,8,0,0,2020-07-09 04:34:23,-611,8,0.0862,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-07-08,5490,528,3905,4,0,0,2020-07-09 04:34:23,1057,4,0.0962,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-07-08,13884,1562,16160,25,1,0,2020-07-09 04:34:23,-3838,24,0.1125,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-07-08,0,0,0,0,0,0,2020-07-09 04:34:23,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-07-09,13338,1435,10671,35,1,0,2020-07-10 04:34:24,1232,34,0.1076,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-07-09,6637,913,3772,59,0,0,2020-07-10 04:34:24,1952,59,0.1376,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-07-09,2436,334,1063,0,0,0,2020-07-10 04:34:24,1039,0,0.1371,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-07-09,2246,224,1533,6,0,0,2020-07-10 04:34:24,489,6,0.0997,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-07-09,11718,1432,9970,17,0,0,2020-07-10 04:34:24,316,17,0.1222,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-07-09,2451,162,1537,7,0,0,2020-07-10 04:34:24,752,7,0.0661,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-07-09,2369,216,2287,0,0,0,2020-07-10 04:34:24,-134,0,0.0912,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-07-09,18330,3029,6392,23,0,0,2020-07-10 04:34:24,8909,23,0.1652,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-07-09,19782,2791,8716,4,3,0,2020-07-10 04:34:24,8275,1,0.1411,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-07-09,63307,5675,26203,265,0,0,2020-07-10 04:34:24,31429,265,0.0896,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-07-09,163,4,163,0,0,0,2020-07-10 04:34:24,-4,0,0.0245,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-07-09,3082,519,2652,6,0,0,2020-07-10 04:34:24,-89,6,0.1684,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-07-09,9403,619,9204,32,0,0,2020-07-10 04:34:24,-420,32,0.0658,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-07-09,4079,366,3107,0,0,0,2020-07-10 04:34:24,606,0,0.0897,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-07-09,72469,8442,40736,60,1,0,2020-07-10 04:34:24,23291,59,0.1165,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-07-09,126,2,125,0,0,0,2020-07-10 04:34:24,-1,0,0.0159,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-07-09,1721,148,2180,4,0,0,2020-07-10 04:34:24,-607,4,0.086,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-07-09,5496,528,3905,6,0,0,2020-07-10 04:34:24,1063,6,0.0961,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-07-09,13903,1562,16160,19,0,0,2020-07-10 04:34:24,-3819,19,0.1123,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-07-09,0,0,0,0,0,0,2020-07-10 04:34:24,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-07-10,13386,1435,10671,48,0,0,2020-07-11 04:34:26,1280,48,0.1072,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-07-10,6632,915,3772,-5,2,0,2020-07-11 04:34:26,1945,-7,0.138,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-07-10,2437,334,1063,1,0,0,2020-07-11 04:34:26,1040,1,0.1371,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-07-10,2249,224,1533,3,0,0,2020-07-11 04:34:26,492,3,0.0996,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-07-10,11740,1432,9970,22,0,0,2020-07-11 04:34:26,338,22,0.122,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-07-10,2450,162,1537,-1,0,0,2020-07-11 04:34:26,751,-1,0.0661,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-07-10,2369,216,2287,0,0,0,2020-07-11 04:34:26,-134,0,0.0912,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-07-10,18343,3029,6392,13,0,0,2020-07-11 04:34:26,8922,13,0.1651,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-07-10,19787,2792,8716,5,1,0,2020-07-11 04:34:26,8279,4,0.1411,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-07-10,63888,5675,26203,581,0,0,2020-07-11 04:34:26,32010,581,0.0888,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-07-10,163,4,163,0,0,0,2020-07-11 04:34:26,-4,0,0.0245,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-07-10,3106,519,2652,24,0,0,2020-07-11 04:34:26,-65,24,0.1671,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-07-10,9431,619,9204,28,0,0,2020-07-11 04:34:26,-392,28,0.0656,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-07-10,4081,366,3107,2,0,0,2020-07-11 04:34:26,608,2,0.0897,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-07-10,72532,8441,40736,63,-1,0,2020-07-11 04:34:26,23355,64,0.1164,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-07-10,126,2,125,0,0,0,2020-07-11 04:34:26,-1,0,0.0159,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-07-10,1726,148,2180,5,0,0,2020-07-11 04:34:26,-602,5,0.0857,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-07-10,5523,528,3905,27,0,0,2020-07-11 04:34:26,1090,27,0.0956,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-07-10,13939,1562,16160,36,0,0,2020-07-11 04:34:26,-3783,36,0.1121,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-07-10,0,0,0,0,0,0,2020-07-11 04:34:26,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-07-11,13386,1435,10671,0,0,0,2020-07-12 04:34:30,1280,0,0.1072,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-07-11,6632,915,3772,0,0,0,2020-07-12 04:34:30,1945,0,0.138,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-07-11,2437,334,1063,0,0,0,2020-07-12 04:34:30,1040,0,0.1371,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-07-11,2249,224,1533,0,0,0,2020-07-12 04:34:30,492,0,0.0996,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-07-11,11740,1432,9970,0,0,0,2020-07-12 04:34:30,338,0,0.122,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-07-11,2450,162,1537,0,0,0,2020-07-12 04:34:30,751,0,0.0661,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-07-11,2369,216,2287,0,0,0,2020-07-12 04:34:30,-134,0,0.0912,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-07-11,18343,3029,6392,0,0,0,2020-07-12 04:34:30,8922,0,0.1651,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-07-11,19787,2792,8716,0,0,0,2020-07-12 04:34:30,8279,0,0.1411,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-07-11,63888,5675,26203,0,0,0,2020-07-12 04:34:30,32010,0,0.0888,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-07-11,163,4,163,0,0,0,2020-07-12 04:34:30,-4,0,0.0245,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-07-11,3106,519,2652,0,0,0,2020-07-12 04:34:30,-65,0,0.1671,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-07-11,9431,619,9204,0,0,0,2020-07-12 04:34:30,-392,0,0.0656,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-07-11,4081,366,3107,0,0,0,2020-07-12 04:34:30,608,0,0.0897,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-07-11,72532,8441,40736,0,0,0,2020-07-12 04:34:30,23355,0,0.1164,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-07-11,126,2,125,0,0,0,2020-07-12 04:34:30,-1,0,0.0159,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-07-11,1726,148,2180,0,0,0,2020-07-12 04:34:30,-602,0,0.0857,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-07-11,5523,528,3905,0,0,0,2020-07-12 04:34:30,1090,0,0.0956,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-07-11,13939,1562,16160,0,0,0,2020-07-12 04:34:30,-3783,0,0.1121,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-07-11,0,0,0,0,0,0,2020-07-12 04:34:30,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-07-12,13386,1435,10671,0,0,0,2020-07-13 04:43:04,1280,0,0.1072,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-07-12,6632,915,3772,0,0,0,2020-07-13 04:43:04,1945,0,0.138,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-07-12,2437,334,1063,0,0,0,2020-07-13 04:43:04,1040,0,0.1371,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-07-12,2249,224,1533,0,0,0,2020-07-13 04:43:04,492,0,0.0996,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-07-12,11740,1432,9970,0,0,0,2020-07-13 04:43:04,338,0,0.122,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-07-12,2450,162,1537,0,0,0,2020-07-13 04:43:04,751,0,0.0661,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-07-12,2369,216,2287,0,0,0,2020-07-13 04:43:04,-134,0,0.0912,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-07-12,18343,3029,6392,0,0,0,2020-07-13 04:43:04,8922,0,0.1651,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-07-12,19787,2792,8716,0,0,0,2020-07-13 04:43:04,8279,0,0.1411,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-07-12,63888,5675,26203,0,0,0,2020-07-13 04:43:04,32010,0,0.0888,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-07-12,163,4,163,0,0,0,2020-07-13 04:43:04,-4,0,0.0245,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-07-12,3106,519,2652,0,0,0,2020-07-13 04:43:04,-65,0,0.1671,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-07-12,9431,619,9204,0,0,0,2020-07-13 04:43:04,-392,0,0.0656,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-07-12,4081,366,3107,0,0,0,2020-07-13 04:43:04,608,0,0.0897,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-07-12,72532,8441,40736,0,0,0,2020-07-13 04:43:04,23355,0,0.1164,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-07-12,126,2,125,0,0,0,2020-07-13 04:43:04,-1,0,0.0159,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-07-12,1726,148,2180,0,0,0,2020-07-13 04:43:04,-602,0,0.0857,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-07-12,5523,528,3905,0,0,0,2020-07-13 04:43:04,1090,0,0.0956,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-07-12,13939,1562,16160,0,0,0,2020-07-13 04:43:04,-3783,0,0.1121,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-07-12,0,0,0,0,0,0,2020-07-13 04:43:04,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-07-13,13510,1435,10671,124,0,0,2020-07-14 04:34:46,1404,124,0.1062,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-07-13,6861,915,3772,229,0,0,2020-07-14 04:34:46,2174,229,0.1334,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-07-13,2437,334,1063,0,0,0,2020-07-14 04:34:46,1040,0,0.1371,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-07-13,2270,224,1533,21,0,0,2020-07-14 04:34:46,513,21,0.0987,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-07-13,11794,1432,9970,54,0,0,2020-07-14 04:34:46,392,54,0.1214,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-07-13,2457,162,1537,7,0,0,2020-07-14 04:34:46,758,7,0.0659,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-07-13,2374,216,2287,5,0,0,2020-07-14 04:34:46,-129,5,0.091,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-07-13,18392,3030,6392,49,1,0,2020-07-14 04:34:46,8970,48,0.1647,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-07-13,19790,2792,8716,3,0,0,2020-07-14 04:34:46,8282,3,0.1411,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-07-13,65086,5676,26203,1198,1,0,2020-07-14 04:34:46,33207,1197,0.0872,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-07-13,163,4,163,0,0,0,2020-07-14 04:34:46,-4,0,0.0245,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-07-13,3191,519,2652,85,0,0,2020-07-14 04:34:46,20,85,0.1626,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-07-13,9454,619,9204,23,0,0,2020-07-14 04:34:46,-369,23,0.0655,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-07-13,4102,366,3107,21,0,0,2020-07-14 04:34:46,629,21,0.0892,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-07-13,72649,8442,40736,117,1,0,2020-07-14 04:34:46,23471,116,0.1162,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-07-13,126,2,125,0,0,0,2020-07-14 04:34:46,-1,0,0.0159,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-07-13,1753,148,2180,27,0,0,2020-07-14 04:34:46,-575,27,0.0844,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-07-13,5589,528,3905,66,0,0,2020-07-14 04:34:46,1156,66,0.0945,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-07-13,13955,1562,16160,16,0,0,2020-07-14 04:34:46,-3767,16,0.1119,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-07-13,0,0,0,0,0,0,2020-07-14 04:34:46,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-07-14,13540,1435,10671,30,0,0,2020-07-15 04:34:39,1434,30,0.106,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-07-14,6945,915,3772,84,0,0,2020-07-15 04:34:39,2258,84,0.1317,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-07-14,2442,334,1063,5,0,0,2020-07-15 04:34:39,1045,5,0.1368,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-07-14,2271,224,1533,1,0,0,2020-07-15 04:34:39,514,1,0.0986,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-07-14,11831,1432,9970,37,0,0,2020-07-15 04:34:39,429,37,0.121,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-07-14,2461,162,1537,4,0,0,2020-07-15 04:34:39,762,4,0.0658,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-07-14,2375,216,2287,1,0,0,2020-07-15 04:34:39,-128,1,0.0909,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-07-14,18393,3030,6392,1,0,0,2020-07-15 04:34:39,8971,1,0.1647,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-07-14,19826,2793,8716,36,1,0,2020-07-15 04:34:39,8317,35,0.1409,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-07-14,65429,5677,26203,343,1,0,2020-07-15 04:34:39,33549,342,0.0868,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-07-14,163,4,163,0,0,0,2020-07-15 04:34:39,-4,0,0.0245,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-07-14,3202,519,2652,11,0,0,2020-07-15 04:34:39,31,11,0.1621,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-07-14,9461,619,9204,7,0,0,2020-07-15 04:34:39,-362,7,0.0654,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-07-14,4104,366,3107,2,0,0,2020-07-15 04:34:39,631,2,0.0892,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-07-14,72695,8442,40736,46,0,0,2020-07-15 04:34:39,23517,46,0.1161,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-07-14,126,2,125,0,0,0,2020-07-15 04:34:39,-1,0,0.0159,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-07-14,1760,148,2180,7,0,0,2020-07-15 04:34:39,-568,7,0.0841,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-07-14,5606,528,3905,17,0,0,2020-07-15 04:34:39,1173,17,0.0942,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-07-14,13989,1563,16160,34,1,0,2020-07-15 04:34:39,-3734,33,0.1117,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-07-14,0,0,0,0,0,0,2020-07-15 04:34:39,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-07-15,13573,1435,10671,33,0,0,2020-07-16 04:44:59,1467,33,0.1057,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-07-15,7111,915,3772,166,0,0,2020-07-16 04:44:59,2424,166,0.1287,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-07-15,2442,334,1063,0,0,0,2020-07-16 04:44:59,1045,0,0.1368,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-07-15,2271,224,1533,0,0,0,2020-07-16 04:44:59,514,0,0.0986,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-07-15,11854,1432,9970,23,0,0,2020-07-16 04:44:59,452,23,0.1208,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-07-15,2467,162,1537,6,0,0,2020-07-16 04:44:59,768,6,0.0657,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-07-15,2378,216,2287,3,0,0,2020-07-16 04:44:59,-125,3,0.0908,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-07-15,18399,3031,6392,6,1,0,2020-07-16 04:44:59,8976,5,0.1647,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-07-15,19836,2793,8716,10,0,0,2020-07-16 04:44:59,8327,10,0.1408,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-07-15,65852,5678,26203,423,1,0,2020-07-16 04:44:59,33971,422,0.0862,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-07-15,164,4,163,1,0,0,2020-07-16 04:44:59,-3,1,0.0244,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-07-15,3208,519,2652,6,0,0,2020-07-16 04:44:59,37,6,0.1618,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-07-15,9471,619,9204,10,0,0,2020-07-16 04:44:59,-352,10,0.0654,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-07-15,4107,366,3107,3,0,0,2020-07-16 04:44:59,634,3,0.0891,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-07-15,72797,8444,40736,102,2,0,2020-07-16 04:44:59,23617,100,0.116,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-07-15,128,2,125,2,0,0,2020-07-16 04:44:59,1,2,0.0156,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-07-15,1766,148,2180,6,0,0,2020-07-16 04:44:59,-562,6,0.0838,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-07-15,5627,528,3905,21,0,0,2020-07-16 04:44:59,1194,21,0.0938,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-07-15,14043,1563,16160,54,0,0,2020-07-16 04:44:59,-3680,54,0.1113,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-07-15,0,0,0,0,0,0,2020-07-16 04:44:59,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-07-16,13663,1435,10671,90,0,0,2020-07-17 04:34:50,1557,90,0.105,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-07-16,7384,915,3772,273,0,0,2020-07-17 04:34:50,2697,273,0.1239,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-07-16,2442,334,1063,0,0,0,2020-07-17 04:34:50,1045,0,0.1368,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-07-16,2277,224,1533,6,0,0,2020-07-17 04:34:50,520,6,0.0984,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-07-16,11892,1432,9970,38,0,0,2020-07-17 04:34:50,490,38,0.1204,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-07-16,2481,162,1537,14,0,0,2020-07-17 04:34:50,782,14,0.0653,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-07-16,2380,216,2287,2,0,0,2020-07-17 04:34:50,-123,2,0.0908,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-07-16,18413,3032,6392,14,1,0,2020-07-17 04:34:50,8989,13,0.1647,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-07-16,19855,2793,8716,19,0,0,2020-07-17 04:34:50,8346,19,0.1407,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-07-16,66570,5678,26203,718,0,0,2020-07-17 04:34:50,34689,718,0.0853,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-07-16,164,4,163,0,0,0,2020-07-17 04:34:50,-3,0,0.0244,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-07-16,3218,519,2652,10,0,0,2020-07-17 04:34:50,47,10,0.1613,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-07-16,9479,619,9204,8,0,0,2020-07-17 04:34:50,-344,8,0.0653,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-07-16,4108,366,3107,1,0,0,2020-07-17 04:34:50,635,1,0.0891,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-07-16,72882,8445,40736,85,1,0,2020-07-17 04:34:50,23701,84,0.1159,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-07-16,128,2,125,0,0,0,2020-07-17 04:34:50,1,0,0.0156,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-07-16,1771,148,2180,5,0,0,2020-07-17 04:34:50,-557,5,0.0836,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-07-16,5649,529,3905,22,1,0,2020-07-17 04:34:50,1215,21,0.0936,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-07-16,14099,1563,16160,56,0,0,2020-07-17 04:34:50,-3624,56,0.1109,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-07-16,0,0,0,0,0,0,2020-07-17 04:34:50,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-07-17,13731,1435,10671,68,0,0,2020-07-18 04:34:45,1625,68,0.1045,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-07-17,7639,915,3772,255,0,0,2020-07-18 04:34:45,2952,255,0.1198,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-07-17,2442,334,1063,0,0,0,2020-07-18 04:34:45,1045,0,0.1368,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-07-17,2290,224,1533,13,0,0,2020-07-18 04:34:45,533,13,0.0978,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-07-17,11933,1432,9970,41,0,0,2020-07-18 04:34:45,531,41,0.12,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-07-17,2483,162,1537,2,0,0,2020-07-18 04:34:45,784,2,0.0652,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-07-17,2381,217,2287,1,1,0,2020-07-18 04:34:45,-123,0,0.0911,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-07-17,18431,3034,6392,18,2,0,2020-07-18 04:34:45,9005,16,0.1646,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-07-17,19870,2793,8716,15,0,0,2020-07-18 04:34:45,8361,15,0.1406,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-07-17,67217,5678,26203,647,0,0,2020-07-18 04:34:45,35336,647,0.0845,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-07-17,164,4,163,0,0,0,2020-07-18 04:34:45,-3,0,0.0244,ESP,Spain,Ceuta,35.8894,-5.3213,[]
